    161,   31.7596302,   60.9379501,   88.4977264
    162,   31.7208691,    61.860611,   86.9526825
    163,   31.5141792,   59.4081917,   87.5738525
    164,   31.4813995,   60.3268814,   86.0262985
    165,   29.9728508,   61.1258202,   88.6620026
    166,   29.9243202,   62.0514717,   87.1190109
    167,   29.7277107,   59.5878792,   87.7517319
    168,   29.6774292,   60.5127106,   86.2082977
    169,   28.1860809,   61.3137016,   88.8262787
    170,   28.1409302,   62.2355614,   87.2809219
    171,   27.9408703,   59.7757607,   87.9160004
    172,   27.8952198,   60.6981888,   86.3710022
    173,   26.3992996,   61.5015717,   88.9905472
    174,   26.3527393,   62.4225006,   87.4446716
    175,   26.1540394,   59.9636383,   88.0802765
    176,   26.1076603,   60.8856392,   86.5350418
    177,   24.6125298,   61.6894417,   89.1548233
    178,   24.5616398,   62.6055603,   87.6062317
    179,   24.3673897,   60.1489601,   88.2488937
    180,   24.3120804,   61.0677185,   86.7020111
    181,   22.8257504,   61.8773193,   89.3190918
    182,   22.7742996,   62.7857208,   87.7659836
    183,   22.5809593,   60.3296318,   88.4253998
    184,   22.5245209,   61.2397804,   86.8734818
    185,   21.0389805,   62.0652008,   89.4833679
    186,   20.9902706,    62.969101,   87.9275436
    187,    20.794241,   60.5162506,   88.5916824
    188,   20.7448902,   61.4204903,   87.0360718
    189,   19.2521992,   62.2530594,   89.6476364
    190,   19.2039795,   63.1562119,    88.091362
    191,   19.0074692,   60.7038498,   88.7563095
    192,   18.9589996,    61.607151,    87.200119
    193,   17.4654293,   62.4409409,   89.8118973
    194,   17.4172993,   63.3439713,   88.2555618
    195,   17.2206802,   60.8916893,   88.9205627
    196,   17.1725407,   61.7947311,    87.364212
    197,   15.6786499,   62.6288109,   89.9761734
    198,   15.6305199,   63.5318489,   88.4198303
    199,   15.4338903,   61.0795517,   89.0848236
    200,   15.3857498,   61.9825783,   87.5284729
    201,     13.89188,   62.8166809,   90.1404419
    202,   13.8437405,   63.7197113,   88.5840988
    203,     13.64709,   61.2673988,   89.2490768
    204,   13.5989599,   62.1704407,   87.6927414
    205,   12.1051102,   63.0045509,    90.304718
    206,   12.0569696,    63.907589,   88.7483673
    207,   11.8603001,   61.4552689,    89.413353
    208,     11.81217,   62.3583107,   87.8570023
    209,   10.3183298,   63.1924286,   90.4689865
    210,   10.2701998,    64.095459,   88.9126434
    211,   10.0735102,   61.6431389,   89.5776215
    212,   10.0253696,   62.5461693,   88.0212784
    213,   8.53155613,   63.3802986,   90.6332626
    214,   8.48342323,   64.2833328,   89.0769119
    215,   8.28670597,   61.8310089,     89.74189
    216,   8.23857403,   62.7340508,   88.1855469
    217,   6.74478197,   63.5681801,   90.7975311
    218,   6.69664621,   64.4712067,   89.2411804
    219,    6.4998889,   62.0189018,   89.9061737
    220,   6.45175314,   62.9219284,    88.349823
    221,   4.95800781,   63.7560501,   90.9617996
    222,   4.91037893,   64.6594315,   89.4056396
    223,   4.71305323,   62.2067795,   90.0704498
    224,   4.66554689,     63.10989,   88.5141296
    225,   3.17123294,   63.9439316,   91.1260681
    226,   3.12429905,   64.8484497,   89.5705566
    227,   2.92612791,   62.3955917,   90.2331772
    228,    2.8800621,     63.29953,   88.6772995
    229,   1.38445795,   64.1317978,   91.2903366
    230,   1.33688903,   65.0373688,   89.7354507
    231,   1.13916802,   62.5845413,   90.3957367
    232,   1.09205306,   63.4898491,    88.840683
    233, -0.402316988,   64.3196716,   91.4546127
    234, -0.450525701,   65.2250595,   89.8996429
    235, -0.647749722,   62.7717896,   90.5612411
    236, -0.696388602,   63.6772995,   89.0063477
    237,  -2.18909097,   64.5075531,   91.6188812
    238,  -2.23703599,   65.4124298,   90.0635986
    239,  -2.43468308,   62.9595909,   90.7259369
    240,  -2.48276806,    63.864521,   89.1707001
    241,  -3.97586489,   64.6954193,   91.7831497
    242,    -4.029212,   65.5965271,   90.2258606
    243,  -4.22157288,   63.1476288,   90.8903198
    244,  -4.27523994,   64.0522614,    89.335083
    245,     -5.76264,   64.8833008,   91.9474335
    246,  -5.82575893,   65.7702866,   90.3824234
    247,  -6.00773907,   63.3259697,   91.0716324
    248,  -6.08129692,   64.2216034,    89.512001
    249,  -7.54941511,    65.071167,    92.111702
    250,  -7.60744286,   65.9424286,   90.5376816
    251,  -7.79349709,   63.4992218,   91.2621918
    252,  -7.86036491,    64.375473,   89.6912994
    253,  -9.33618927,   65.2590408,   92.2759628
    254,  -9.38708782,   66.1275635,   90.7001801
    255,  -9.58024311,    63.692009,   91.4171371
    256,  -9.62928009,   64.5597076,   89.8408508
    257,  -11.1229601,    65.446907,    92.440239
    258,  -11.1761103,   66.3179932,   90.8659515
    259,  -11.3668404,   63.8797493,    91.581337
    260,  -11.4194098,   64.7501678,   90.0066605
    261,  -12.9097404,   65.6347809,   92.6045074
    262,  -12.9628801,   66.5058594,     91.03022
    263,  -13.1535301,   64.0675201,   91.7455521
    264,  -13.2066698,   64.9385986,    90.171257
    265,  -14.6965103,   65.8226624,   92.7687836
    266,    -14.74965,   66.6937408,   91.1944885
    267,    -14.94028,   64.2553101,   91.9097672
    268,  -14.9934196,   65.1263885,   90.3354797
    269,  -16.4832897,   66.0105362,   92.9330521
