132.5726,158.6562,-23.3277
132.7255,158.223,-23.71355
131.5865,157.2197,-22.12307
131.7563,156.7993,-22.51607
131.441,155.7011,-20.61938
131.6251,155.2864,-21.01198
131.414,154.098,-18.91386
131.6023,153.6797,-19.30061
131.3975,152.4522,-17.15433
131.5864,152.0372,-17.54423
131.3965,150.8462,-15.47303
131.587,150.4366,-15.86799
131.43,149.2787,-13.86071
131.6258,148.8727,-14.25669
131.5046,147.7478,-12.22829
131.7078,147.353,-12.63183
131.6959,146.1597,-10.62929
131.9036,145.7876,-11.05172
132.0605,144.5422,-9.101937
132.2653,144.1946,-9.546002
132.7176,142.7951,-7.543092
132.9179,142.4649,-8.002261
132.1767,139.8028,-5.764112
132.3828,139.4962,-6.23689
133.5883,141.3477,-6.181877
133.7821,141.0297,-6.652314
133.8143,138.9053,-4.495206
134.0075,138.6026,-4.97593
134.9425,140.4604,-5.065117
135.1234,140.1487,-5.54485
130.1739,135.9601,-4.275597
130.3932,135.6747,-4.755589
131.0764,137.8963,-5.051671
131.2901,137.5998,-5.527467
129.4918,133.7214,-3.308653
129.7161,133.4443,-3.791254
128.0381,131.851,-2.932037
128.2683,131.5757,-3.412896
126.7872,130.2202,-2.594867
127.0268,129.951,-3.074606
125.2082,74.21974,26.49277
125.4939,74.01715,26.00558
126.0548,76.02507,26.23956
126.3374,75.81845,25.75225
127.1449,77.644,26.16682
127.4241,77.43181,25.67998
128.2076,78.98367,26.17789
128.4841,78.76668,25.69159
129.8194,79.28046,26.95706
130.0929,79.06427,26.46875
129.3023,80.11636,26.29304
129.5767,79.8945,25.8078
130.9482,79.47066,27.50989
131.2117,79.25521,27.01578
132.4635,79.47399,28.2729
132.7063,79.25902,27.76811
134.1547,79.36052,29.07812
134.3832,79.14445,28.56713
135.9411,79.17832,29.9474
136.1629,78.96045,29.43423
137.8171,78.91655,30.84366
138.0314,78.69825,30.3275
139.7056,78.44382,31.81596
139.9134,78.22692,31.29658
141.5324,77.77921,32.818
141.7298,77.56726,32.29253
143.3254,76.88951,33.80069
143.513,76.68489,33.26878
145.8163,80.89077,33.12154
146.0139,80.67342,32.59836
144.4695,78.90799,33.41258
144.6606,78.69713,32.88438
149.0543,81.51387,34.10516
149.2498,81.30419,33.57809
147.3509,82.8059,32.87007
147.5519,82.57953,32.35203
150.6821,80.0538,35.18886
150.8654,79.86337,34.6502
142.6386,79.86949,32.35
142.8349,79.6482,31.82799
143.9607,82.0724,31.88224
144.1592,81.84432,31.36402
145.6587,84.04594,31.66581
145.859,83.81239,31.15069
148.9596,84.68691,32.67344
149.1611,84.45261,32.15915
147.286,85.9125,31.43013
147.4867,85.67226,30.91825
150.6349,83.35329,33.90479
150.8315,83.13141,33.38313
152.2398,81.90555,35.11492
152.4222,81.70623,34.57919
153.8627,80.33215,36.13128
154.0256,80.15235,35.58253
155.6066,78.98137,37.04711
155.7544,78.80746,36.49223
157.2383,77.65775,37.87808
157.3757,77.48509,37.32013
158.6062,76.45646,38.57577
158.7344,76.28574,38.01506
159.5889,75.57206,39.05622
159.7113,75.40324,38.49362
160.9084,76.013,39.20431
161.0246,75.84308,38.64072
162.7475,76.65169,39.37174
162.8557,76.48275,38.80629
164.7047,77.52365,39.47729
164.8077,77.35834,38.90979
166.5216,78.42264,39.55237
166.6209,78.26271,38.98266
168.3175,79.325,39.61768
168.4101,79.16905,39.04576
169.9947,80.13584,39.64971
170.0774,79.97962,39.07634
171.7976,79.51687,40.0451
171.8626,79.36954,39.46711
171.6084,80.7687,39.69719
171.6783,80.61224,39.12218
173.016,78.99541,40.29694
173.0732,78.84963,39.71774
174.4988,78.02652,40.6804
174.5456,77.88397,40.09947
176.0494,76.89975,41.04956
176.0841,76.76037,40.46701
177.6037,75.70404,41.42264
177.6295,75.56087,40.84055
179.1369,74.4456,41.78091
179.1541,74.29593,41.20013
180.626,73.13231,42.17017
180.6371,72.97525,41.5912
182.0676,71.7738,42.5802
182.0749,71.61072,42.00283
183.4654,70.37625,42.98277
183.4653,70.21194,42.4057
184.7699,68.91269,43.38704
184.7601,68.74568,42.81083
222.4136,142.3519,-5.822551
222.1952,141.9471,-6.207795
223.1086,143.5607,-7.468418
222.8978,143.1508,-7.852492
223.9348,144.6012,-9.014858
223.7296,144.1845,-9.394718
221.039,158.5285,-24.55482
220.9401,158.0641,-24.9217
219.6901,159.6005,-25.55488
219.5905,159.1388,-25.92497
219.5653,161.3483,-27.63757
219.4768,160.8894,-28.01394
218.2635,160.5837,-26.39002
218.1689,160.1207,-26.75978
220.8623,162.1099,-28.86624
220.7782,161.6537,-29.24682
222.1066,162.8928,-30.06234
222.0245,162.4373,-30.44413
223.2927,163.6983,-31.27448
223.2107,163.2423,-31.65569
224.6063,164.4349,-32.43488
224.5257,163.9796,-32.81733
225.9863,165.1255,-33.54777
225.9069,164.6709,-33.93131
227.3499,165.8221,-34.65726
227.2705,165.3671,-35.04035
228.6247,166.5734,-35.81506
228.5438,166.1174,-36.19657
156.9339,172.4196,-36.89612
156.9597,171.8968,-37.18929
154.8084,171.6703,-35.81817
154.8404,171.1502,-36.11553
152.5916,171.6174,-35.96792
152.6358,171.0982,-36.26534
150.9656,171.2455,-35.62369
151.0234,170.7279,-35.92166
149.3557,170.8108,-35.20144
149.4171,170.2936,-35.49931
147.7051,170.4087,-34.84059
147.7714,169.892,-35.13833
145.0592,170.9542,-36.3887
145.133,170.4403,-36.6895
145.8933,170.0288,-34.62257
145.965,169.5129,-34.9205
143.1954,171.4473,-37.71637
143.2776,170.9361,-38.01953
141.4893,171.7757,-38.7297
141.5768,171.2698,-39.0402
139.6142,172.0858,-39.76066
139.7066,171.5857,-40.079
137.9408,172.617,-41.07269
138.0354,172.1242,-41.40153
116.6678,70.9497,22.57053
116.9827,70.75556,22.09816
117.4688,71.95478,22.67666
117.7806,71.75455,22.20475
118.666,73.0689,22.98699
118.9743,72.86505,22.51436
120.0815,75.53669,22.82793
120.3846,75.32802,22.35404
122.0214,75.56192,24.01229
122.3148,75.35523,23.53142
123.6864,74.95424,25.287
123.9764,74.75023,24.80294
206.8918,169.5634,-35.79113
206.845,169.0919,-36.15921
204.9975,169.1384,-34.95637
204.9461,168.6605,-35.31552
203.2477,168.7042,-34.12291
203.2067,168.222,-34.47759
201.5725,168.2323,-33.34623
201.5422,167.7457,-33.69594
199.9541,167.8303,-32.64185
199.9179,167.336,-32.98009
198.1185,168.3247,-33.14677
198.0788,167.8261,-33.47815
198.3588,167.5722,-32.03773
198.3149,167.072,-32.36622
196.8919,168.7042,-33.59972
196.8577,168.2055,-33.93152
195.4346,169.3915,-34.50774
195.4087,168.8924,-34.83987
193.9206,170.1608,-35.56124
193.9045,169.6605,-35.89201
192.3969,170.93,-36.66604
192.3864,170.4317,-37.00011
190.8869,171.703,-37.74129
190.8695,171.2105,-38.08363
189.5279,172.499,-38.77185
189.4958,172.0124,-39.12148
188.4422,173.1496,-39.54031
188.404,172.6659,-39.8933
187.1673,172.8077,-38.94179
187.1305,172.3206,-39.29017
185.574,172.4512,-38.27573
185.5338,171.9576,-38.61451
183.8317,172.1494,-37.60237
183.7906,171.6509,-37.93363
182.041,171.885,-36.96635
181.9973,171.3821,-37.29072
180.2453,171.5828,-36.20231
180.196,171.0756,-36.51897
178.6467,171.1286,-35.19887
178.5967,170.6156,-35.50603
177.15,170.6538,-34.15244
177.1051,170.1354,-34.45134
175.6676,170.1868,-33.14378
175.6286,169.6657,-33.4385
174.156,169.763,-32.17188
174.1237,169.2405,-32.46504
172.5948,169.3333,-31.27864
172.5722,168.8116,-31.57417
170.9617,168.925,-30.46431
170.9442,168.4046,-30.76254
169.2623,168.5532,-29.72405
169.2491,168.0356,-30.02731
167.517,168.1673,-29.00423
167.5129,167.6552,-29.31674
164.5204,168.5466,-29.65771
164.5285,168.035,-29.97108
165.7848,167.674,-28.23398
165.7902,167.167,-28.5549
163.1224,169.4253,-31.12556
163.136,168.9075,-31.42824
161.4675,170.1524,-32.53395
161.4858,169.6301,-32.82885
159.8897,170.8774,-33.9353
159.9101,170.3549,-34.2296
158.3823,171.633,-35.38418
158.4062,171.1109,-35.67892
195.5391,70.55309,41.93022
195.4691,70.36957,41.36328
196.0447,72.58917,41.20002
195.9645,72.40842,40.63354
196.8508,74.2943,40.54235
196.7624,74.11642,39.97619
197.612,75.48191,40.04094
197.5167,75.30723,39.47489
197.0969,77.09119,39.66302
196.9988,76.92368,39.09529
198.1256,78.81416,38.95889
198.0195,78.64691,38.39252
200.5582,80.42959,37.98312
200.4307,80.26126,37.4215
199.1988,79.90235,38.43119
199.0845,79.73447,37.8666
202.1298,80.75104,37.51074
201.9945,80.58326,36.95078
203.8407,80.9501,37.03469
203.6962,80.78061,36.47756
205.5887,81.13246,36.48176
205.4358,80.95946,35.92796
207.4941,81.25144,35.91254
207.3378,81.07353,35.36125
115.608,92.12899,12.59408
115.9177,91.89669,12.13567
127.9856,129.2485,-1.447135
128.225,128.9755,-1.92474
129.1017,128.1806,-0.2733052
129.3421,127.9025,-0.7475303
130.1264,127.0434,0.9174783
130.3667,126.7605,0.4460387
131.0218,125.8106,2.112689
131.2617,125.5224,1.644279
131.7494,124.4922,3.316041
131.9892,124.1987,2.850903
132.3996,123.1218,4.515664
132.6386,122.8225,4.053818
131.5403,120.5405,5.780361
131.7864,120.2352,5.326256
133.0856,121.8086,5.74702
133.3228,121.5028,5.288499
129.9821,119.1291,5.852117
130.2346,118.8225,5.402437
128.5484,117.5407,6.159728
128.801,117.2295,5.713227
127.1945,115.9802,6.493834
127.4512,115.6721,6.0475
125.8866,114.4144,6.800341
126.1524,114.1163,6.352566
124.6089,112.8194,7.075859
124.8852,112.5351,6.625539
123.3622,111.1802,7.295091
123.6521,110.9144,6.84197
122.1471,109.5011,7.440161
122.4457,109.2469,6.985953
120.9132,107.8257,7.550307
121.2133,107.5752,7.095124
119.6547,106.1588,7.628869
119.9545,105.9095,7.172803
120.8237,105.1792,8.919548
121.1198,104.9331,8.45937
121.9672,104.1143,10.20839
122.2594,103.8707,9.744396
123.0386,102.9789,11.46019
123.326,102.7377,10.99194
122.7566,100.332,12.6655
123.0356,100.0879,12.19374
123.8664,101.8074,12.56524
124.1463,101.5681,12.09151
121.5892,98.72232,12.80713
121.8681,98.47431,12.33736
120.3765,97.07256,12.97928
120.6564,96.82088,12.51204
119.1542,95.37955,13.15113
119.438,95.12529,12.68766
117.926,93.57494,13.38438
118.2203,93.32959,12.92262
187.803,68.61841,43.36044
187.7674,68.44969,42.78574
189.4244,69.8726,42.89646
189.369,69.70135,42.32408
190.8774,71.0291,42.35019
190.807,70.85352,41.78078
193.4633,71.55871,41.85382
193.3931,71.38322,41.28436
191.8879,72.01856,41.90941
191.816,71.84453,41.33972
214.4318,136.8997,4.451516
214.2286,136.4985,4.054362
215.3787,138.4221,2.418577
215.1684,138.0177,2.028445
216.3707,139.5039,0.7274077
216.1561,139.095,0.3442908
217.4407,140.4567,-0.8983272
217.2243,140.0454,-1.277749
218.5812,141.3702,-2.534439
218.363,140.9594,-2.913376
219.7291,142.3326,-4.237897
219.5101,141.9236,-4.618398
220.5694,143.5107,-5.998497
220.3536,143.0982,-6.377014
221.3322,144.697,-7.759223
221.1251,144.2765,-8.13376
222.1324,146.1166,-9.810033
221.9351,145.6848,-10.17687
134.4096,170.5106,-39.04174
134.5195,170.0152,-39.36197
136.2943,171.5187,-39.93879
136.3993,171.026,-40.26461
136.2569,168.8129,-35.59937
136.3722,168.31,-35.90563
135.529,169.7186,-37.36969
135.6412,169.217,-37.67911
136.9727,167.9678,-33.94041
137.0908,167.4676,-34.24993
137.6912,167.1869,-32.4097
137.8065,166.6937,-32.73144
138.4935,166.3628,-30.93417
138.6047,165.8785,-31.27038
139.3361,165.5406,-29.50391
139.4506,165.0607,-29.8454
140.2668,164.7752,-28.08667
140.385,164.3004,-28.43383
139.8851,163.0843,-26.01321
140.0034,162.6265,-26.38265
141.3565,164.056,-26.77493
141.47,163.5908,-27.13645
138.3833,162.0246,-25.23523
138.5057,161.5741,-25.61208
136.8001,160.849,-24.36358
136.9251,160.4038,-24.74587
135.4483,159.495,-23.24492
135.5783,159.0558,-23.63253
134.2129,158.1545,-22.17878
134.3506,157.7203,-22.56927
133.0722,157.2009,-21.5263
133.2213,156.7722,-21.91865
133.4134,156.1582,-20.23969
133.5687,155.7307,-20.63093
133.4986,154.6366,-18.54644
133.6624,154.2095,-18.93477
133.4826,153.0529,-16.81265
133.6532,152.6315,-17.20413
133.4157,151.456,-15.17752
133.5946,151.039,-15.57011
133.3578,149.9458,-13.5939
133.5459,149.5323,-13.98594
133.3922,148.4585,-12.04327
133.5824,148.0559,-12.44543
133.5754,146.9796,-10.51091
133.7592,146.596,-10.93406
134.0408,145.4934,-9.053996
134.2182,145.1313,-9.498313
134.9254,143.8945,-7.471004
135.0978,143.5483,-7.929728
134.8217,142.4063,-6.38094
134.9996,142.0759,-6.849145
135.422,138.0653,-3.361719
135.6049,137.7631,-3.846715
136.4798,139.6799,-4.000105
136.6505,139.3673,-4.482878
210.7325,101.2319,27.87231
210.5179,101.0065,27.35933
209.7178,102.7864,27.5934
209.5105,102.5552,27.08
208.7339,104.36,27.26624
208.5359,104.1227,26.75193
207.7879,105.9526,26.88972
207.5997,105.7112,26.37368
206.9,107.5635,26.45578
206.723,107.3175,25.93797
206.0608,109.1731,25.95796
205.8972,108.92,25.43912
205.2353,110.7528,25.42229
205.0857,110.4933,24.90241
204.4029,112.282,24.85799
204.2691,112.015,24.33759
203.5553,113.7574,24.28486
203.4361,113.4837,23.76439
202.6954,115.189,23.73693
202.5925,114.9062,23.21783
201.777,116.5235,23.14784
201.6892,116.2319,22.63085
202.1916,118.589,21.89774
202.1031,118.2914,21.38431
200.7928,117.7989,22.58266
200.7147,117.5024,22.0669
203.5709,119.3977,21.17695
203.47,119.0999,20.66594
204.9059,120.2665,20.39794
204.7949,119.9727,19.88669
206.2358,121.182,19.58931
206.1148,120.8918,19.07828
207.5713,122.1092,18.72135
207.439,121.8173,18.21412
208.9177,123.0479,17.81121
208.7725,122.7491,17.31162
210.2559,123.9674,16.83207
210.1006,123.6605,16.34043
211.5957,124.8867,15.83396
211.4274,124.5675,15.35464
212.9351,125.7294,14.74534
212.738,125.3945,14.28823
214.2781,126.415,13.55671
214.0564,126.078,13.11256
215.7393,126.9748,12.38619
215.4986,126.6461,11.94572
221.3315,147.9449,-11.60479
221.1425,147.5034,-11.96455
220.4405,149.5233,-13.08538
220.2654,149.0729,-13.44106
219.5977,151.0018,-14.62292
219.4401,150.5432,-14.97625
218.8609,152.463,-16.19012
218.7177,152.0024,-16.54696
218.1916,153.8845,-17.78741
218.0607,153.421,-18.14522
217.5011,155.2634,-19.34472
217.3774,154.7971,-19.70139
216.8086,156.5905,-20.84497
216.6881,156.1243,-21.20295
217.9862,157.7466,-22.6998
217.877,157.2812,-23.06241
216.2905,157.8495,-22.29137
216.1754,157.3811,-22.64832
219.5118,158.0388,-23.50957
219.4098,157.574,-23.87505
140.6341,80.69388,31.23175
140.8378,80.46767,30.71472
141.7568,83.50103,30.40091
141.9578,83.26776,29.88594
144.0569,85.43383,30.40201
144.2553,85.19662,29.88786
145.7193,87.17263,30.23544
145.9164,86.92805,29.72422
148.8656,87.80819,31.14976
149.0642,87.55941,30.64118
147.2046,88.97181,29.92677
147.4011,88.71913,29.4193
150.5554,86.5882,32.41329
150.7531,86.34401,31.90213
152.2334,85.25642,33.68071
152.4259,85.02122,33.16339
153.8477,83.79739,34.90004
154.023,83.58164,34.36832
155.4445,82.24506,35.9747
155.5953,82.05289,35.42667
157.0823,80.74819,36.86416
157.2189,80.56725,36.30863
158.7349,79.25449,37.73424
158.8633,79.07739,37.17553
160.0285,77.58138,38.53599
160.1494,77.40816,37.97441
227.2303,167.411,-36.54303
227.1543,166.9516,-36.92151
225.9901,168.1301,-37.17667
225.9183,167.6676,-37.55212
225.0976,168.667,-37.67231
225.0303,168.2008,-38.04399
224.0089,168.4902,-37.25569
223.9344,168.0248,-37.62702
222.4893,168.2499,-36.60774
222.4093,167.7887,-36.98312
220.6228,167.8678,-35.77627
220.5474,167.4103,-36.15707
218.7476,167.2404,-34.68384
218.6736,166.7809,-35.06258
216.8773,166.7649,-33.69861
216.81,166.302,-34.07433
215.1244,166.2649,-32.81742
215.0667,165.7997,-33.19203
212.5542,166.8832,-33.21461
212.4984,166.4168,-33.58787
213.5046,165.8405,-32.04602
213.4473,165.3731,-32.41782
211.5649,167.8635,-34.29427
211.5113,167.399,-34.67026
210.8105,168.6094,-35.09769
210.7588,168.1467,-35.47613
209.4098,168.5878,-34.88076
209.3601,168.1228,-35.25661
207.6692,168.3115,-34.31041
207.6149,167.8409,-34.67872
205.9087,167.9733,-33.57165
205.8467,167.4958,-33.92965
204.1876,167.6142,-32.77164
204.1344,167.1319,-33.12454
202.4834,167.227,-32.01813
202.4411,166.7393,-32.36498
200.7727,166.8882,-31.32645
200.729,166.3934,-31.663
199.085,166.63,-30.71298
199.0355,166.1288,-31.03918
196.25,167.6374,-31.84863
196.2077,167.1319,-32.1691
197.322,166.4213,-30.11618
197.2688,165.9142,-30.43239
194.3029,168.5317,-33.05882
194.2696,168.0245,-33.37764
192.6613,169.3451,-34.18228
192.6382,168.8364,-34.49957
191.0462,170.0801,-35.32777
191.0275,169.5723,-35.64679
189.4661,170.8775,-36.488
189.4345,170.3781,-36.81909
188.1641,171.8813,-37.76615
188.1237,171.39,-38.10821
186.5186,171.4021,-36.80874
186.4717,170.903,-37.13848
184.6415,171.12,-36.11696
184.5973,170.6168,-36.44075
182.8498,170.8692,-35.48587
182.8047,170.3646,-35.80738
181.1985,170.5752,-34.77795
181.1437,170.0679,-35.0935
179.7029,170.2111,-33.88589
179.6401,169.6976,-34.18985
178.2604,169.8088,-32.855
178.2039,169.2906,-33.15201
176.7905,169.3718,-31.84835
176.7439,168.8518,-32.14398
175.2738,168.9495,-30.8786
175.2343,168.4298,-31.17583
173.6996,168.5416,-29.96273
173.6702,168.0244,-30.26541
172.0583,168.1194,-29.1293
172.036,167.6045,-29.43648
170.3746,167.7261,-28.34962
170.3595,167.2152,-28.66389
168.6677,167.2766,-27.61056
168.661,166.7707,-27.93306
166.9749,166.8011,-26.84333
166.9766,166.2995,-27.17258
164.1081,167.117,-27.39734
164.1222,166.6152,-27.72589
165.3155,166.251,-26.0723
165.3262,165.7539,-26.40817
162.8014,167.9335,-28.73796
162.8192,167.4273,-29.0596
161.352,168.6999,-30.06685
161.3745,168.1886,-30.37989
159.789,169.414,-31.38833
159.8145,168.8975,-31.69257
158.2539,170.1415,-32.76529
158.2816,169.6219,-33.0641
156.7321,170.8679,-34.21296
156.7628,170.3474,-34.50996
161.8074,78.61317,38.59993
161.9228,78.44039,38.03705
163.8206,79.38267,38.76821
163.9319,79.21236,38.20377
165.6775,80.10038,38.91097
165.7858,79.93296,38.34508
167.4967,80.87424,39.02911
167.5995,80.70779,38.46189
169.276,81.62955,39.12359
169.3672,81.46219,38.55466
171.032,82.29251,39.17327
171.11,82.12552,38.60228
173.8153,80.88092,39.8947
173.8691,80.72762,39.31712
172.9405,82.85456,39.26848
173.0063,82.68911,38.69551
175.7604,79.54405,40.39391
175.7992,79.39809,39.81323
177.4485,78.3503,40.78633
177.4735,78.20928,40.20368
179.0839,77.13899,41.11608
179.098,76.99763,40.53314
180.675,75.87318,41.47092
180.6801,75.72666,40.88911
182.1962,74.50837,41.81351
182.1948,74.35294,41.23399
183.6529,73.08705,42.2048
183.6466,72.92183,41.62803
185.0582,71.62872,42.62519
185.0431,71.46105,42.04929
186.4227,70.12886,43.00202
186.3984,69.96137,42.42638
187.6702,170.0829,-34.97257
187.6235,169.5737,-35.28641
185.3109,170.031,-34.48742
185.2652,169.5196,-34.79786
183.5052,169.8858,-34.02195
183.465,169.3726,-34.33022
181.9917,169.6985,-33.51615
181.9417,169.1825,-33.8183
180.7178,169.3502,-32.62893
180.6554,168.831,-32.92295
179.3811,168.9467,-31.58879
179.3199,168.4271,-31.88245
177.9389,168.5304,-30.56143
177.8858,168.0116,-30.85801
176.4144,168.1059,-29.57801
176.3713,167.5893,-29.88025
174.8225,167.6739,-28.65905
174.7884,167.1615,-28.96942
173.1754,167.2495,-27.80432
173.1485,166.7408,-28.12143
171.4886,166.8208,-27.00808
171.4707,166.3165,-27.33266
169.7941,166.368,-26.24861
169.7841,165.8673,-26.57907
168.1059,165.893,-25.49229
168.1044,165.3959,-25.82828
166.4424,165.3655,-24.74803
166.4495,164.8712,-25.08809
163.697,165.6673,-25.28198
163.7158,165.1743,-25.62333
164.8123,164.8155,-24.0022
164.8281,164.3222,-24.34334
162.5037,166.4901,-26.56013
162.5244,165.9933,-26.89599
161.1813,167.2581,-27.81112
161.2034,166.7561,-28.13899
159.6948,167.9638,-29.00536
159.7188,167.4564,-29.32457
158.1598,168.6423,-30.23512
158.1856,168.1297,-30.54587
156.6679,169.3422,-31.54446
156.6966,168.8245,-31.8464
155.2554,170.0346,-32.90962
155.287,169.5139,-33.20619
153.9041,170.64,-34.1129
153.9379,170.1195,-34.40953
152.6876,170.9542,-34.79293
152.73,170.4339,-35.08877
151.569,170.5732,-34.31612
151.6231,170.0537,-34.61131
150.0881,170.0984,-33.79615
150.1489,169.5789,-34.09006
148.4132,169.6674,-33.37597
148.4789,169.1482,-33.66938
146.6688,169.2411,-33.04219
146.7415,168.7238,-33.33742
144.1531,169.5109,-34.14456
144.2332,168.9983,-34.44579
144.9406,168.8048,-32.70126
145.0241,168.2931,-33.00328
143.2212,170.2003,-35.54827
143.3042,169.6875,-35.84853
142.0161,170.65,-36.70305
142.1058,170.1377,-37.00227
140.4495,170.783,-37.42152
140.5448,170.275,-37.72623
137.9916,170.7408,-38.1356
138.0965,170.2387,-38.44698
207.1965,83.40727,35.36293
207.0321,83.24527,34.80909
205.8603,85.29451,35.21312
205.6964,85.1447,34.65572
204.8063,86.87629,35.1165
204.6454,86.73349,34.55641
203.764,88.35762,35.05107
203.6113,88.21742,34.48802
202.8171,89.9524,34.89352
202.6763,89.80847,34.3283
202.0169,91.62184,34.63799
201.8891,91.45665,34.07553
201.3928,93.30534,34.22832
201.2703,93.11427,33.6729
203.0435,95.84656,32.90603
202.9023,95.63331,32.36327
200.9069,95.11015,33.68622
200.7844,94.90466,33.13597
204.6771,97.38163,31.82121
204.5118,97.15738,31.28983
206.1882,98.50732,30.8201
206.0046,98.28172,30.29532
207.7083,99.49248,29.85213
207.5123,99.26759,29.33155
209.2292,100.3876,28.86096
209.0223,100.1621,28.34488
122.1125,106.8466,8.857966
122.4088,106.6003,8.398059
123.3352,105.78,10.20415
123.6288,105.5372,9.740603
124.6984,104.5206,11.71005
124.9842,104.2833,11.23883
124.8159,102.9412,12.55567
125.0966,102.7064,12.08023
124.9673,100.9665,13.61541
125.2412,100.7287,13.13745
125.8851,102.4638,13.41152
126.1618,102.2301,12.93318
123.9117,99.39362,13.8166
124.1832,99.1512,13.33965
122.7836,97.7823,14.00227
123.0546,97.53529,13.52733
121.6163,96.15507,14.18313
121.8877,95.9037,13.71076
120.4439,94.51949,14.39548
120.717,94.26559,13.92546
119.3057,92.81977,14.67196
119.5887,92.57775,14.20152
117.0084,91.59708,13.80079
117.3116,91.3663,13.33734
118.3727,91.02022,14.95417
118.6659,90.79416,14.48204
193.6423,73.91754,41.12843
193.5673,73.74697,40.5581
195.3264,75.72779,40.33375
195.2396,75.55967,39.76436
196.8645,80.21248,38.79594
196.7592,80.0499,38.22806
195.4252,78.88653,39.42317
195.3305,78.72529,38.85306
198.3278,81.23937,38.21091
198.2149,81.07768,37.64423
199.8802,81.95402,37.69749
199.755,81.79224,37.13345
201.5719,82.34242,37.17042
201.4364,82.1797,36.60902
203.2841,82.61336,36.68395
203.1398,82.45109,36.12462
205.0667,82.95428,36.08813
204.9121,82.79335,35.53118
129.3214,130.7098,-1.657031
129.5517,130.4304,-2.135436
130.5002,129.5823,-0.4213621
130.7328,129.2992,-0.8965143
131.5985,128.402,0.8360956
131.8315,128.1163,0.3627313
132.5568,127.1289,2.082306
132.7895,126.8392,1.611254
133.3227,125.754,3.318374
133.5556,125.4592,2.850593
133.9819,124.3545,4.542715
134.2134,124.0553,4.076972
134.6246,122.9898,5.740131
134.8529,122.6847,5.276658
133.8452,120.5775,6.961421
134.0805,120.2627,6.508051
135.2774,121.7115,6.920421
135.5025,121.3976,6.461279
132.3974,119.3593,7.050902
132.6434,119.0464,6.601927
130.9747,118.0186,7.190282
131.2266,117.7081,6.742953
129.6033,116.5657,7.437506
129.8542,116.2562,6.988886
128.2896,115.0653,7.729143
128.5426,114.761,7.278184
127.0094,113.5156,8.034456
127.2702,113.221,7.581535
125.7643,111.9121,8.315022
126.0376,111.6327,7.859833
124.5482,110.2522,8.550069
124.8346,109.9904,8.092378
123.3392,108.5524,8.731118
123.6334,108.3023,8.2719
188.0627,71.3389,42.54706
188.0203,71.16549,41.97424
189.6676,72.48926,42.05067
189.6071,72.31381,41.48009
191.3248,73.47216,41.53791
191.256,73.30099,40.96696
218.4528,159.023,-24.474
218.3493,158.5575,-24.83815
217.0584,159.8307,-25.10903
216.9564,159.3635,-25.47137
216.7435,161.5644,-27.26023
216.654,161.0982,-27.62719
215.3548,160.731,-25.82292
215.2567,160.2603,-26.18183
218.1032,162.3924,-28.61424
218.0203,161.9303,-28.98784
219.5217,163.1344,-29.81906
219.4428,162.6754,-30.19724
220.7887,163.8582,-30.95033
220.7102,163.3988,-31.32823
221.8275,164.6721,-32.17046
221.7505,164.2116,-32.54737
223.217,165.4306,-33.36826
223.1425,164.9711,-33.74683
224.6605,166.0994,-34.45448
224.5865,165.6409,-34.83438
226.0115,166.7233,-35.4705
225.9366,166.2649,-35.85033
216.0071,129.1729,10.57931
215.7694,128.843,10.13804
214.82,130.7458,9.984689
214.6,130.4004,9.546146
213.6673,132.2949,9.297368
213.4553,131.9319,8.869232
212.4638,133.8154,8.573176
212.2665,133.4295,8.158257
212.6593,136.034,6.225325
212.4689,135.6285,5.826201
211.1729,135.2374,7.736204
210.9955,134.8311,7.33194
120.3999,77.81845,22.0343
120.7054,77.61168,21.56111
122.8498,78.28906,23.35054
123.141,78.07964,22.86957
124.6453,76.95806,25.00416
124.9326,76.74897,24.52069
214.563,128.5092,11.78215
214.3426,128.1726,11.33705
213.396,130.038,11.20211
213.1846,129.6991,10.75437
212.2261,131.5526,10.58757
212.0244,131.1998,10.14611
211.0162,133.0201,9.916353
210.8318,132.6443,9.48655
209.73,134.3961,9.168862
209.5664,133.9963,8.752397
209.7523,136.5599,6.959189
209.5905,136.1449,6.557196
208.3669,135.6928,8.415974
208.225,135.2786,8.005775
211.1558,137.448,5.451603
210.9826,137.0378,5.049455
212.5466,138.4625,3.852406
212.3608,138.0556,3.452467
213.6747,139.623,2.081209
213.4754,139.2121,1.692011
214.7277,140.6621,0.4007128
214.5223,140.2458,0.02058325
215.799,141.6344,-1.270908
215.5924,141.2152,-1.647311
216.87,142.5715,-2.922329
216.6643,142.1535,-3.300455
217.9025,143.5693,-4.551892
217.6964,143.1513,-4.929829
218.7818,144.6126,-6.200616
218.5755,144.1886,-6.571683
219.4743,145.6775,-7.818679
219.2738,145.2456,-8.18372
219.8298,146.8082,-9.379622
219.6377,146.3687,-9.740147
219.2734,148.1321,-10.74058
219.0907,147.6854,-11.09711
218.3539,149.5431,-12.06918
218.1848,149.0855,-12.4185
217.2844,151.0162,-13.59988
217.1279,150.5496,-13.94321
216.5883,152.5088,-15.34523
216.4402,152.0408,-15.69035
216.0134,153.9327,-17.03489
215.8715,153.4646,-17.38236
215.4031,155.3363,-18.68
215.2653,154.8677,-19.02844
214.7626,156.7263,-20.28993
214.6321,156.2554,-20.63809
